"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.3186345937,       2.451499335,       2.040128419,       5.219143269
          0,           0,           1,     -0.3334406659,       2.423394845,       1.974199893,       5.185675105
          0,           0,           2,      -0.349711929,         2.3989787,       1.950656545,       5.141492343
          0,           0,           3,     -0.3166471397,       2.414842316,        1.98722076,       5.189685497
          0,           0,           4,     -0.3700099782,       2.349794538,       1.915867483,        5.09626847
          0,           0,           5,     -0.2944801318,       2.343240311,       1.968045561,       5.197631835
          0,           0,           6,     -0.2641341712,       2.411537465,       1.975623925,       5.262748633
          0,           0,           7,     -0.2876961667,       2.349497193,       1.878799349,       5.229272717
          0,           0,           8,     -0.2527802328,       2.379943769,       1.890867034,       5.270773725
          0,           0,           9,     -0.1317018604,       2.466188023,       2.038003906,        5.39506357
          0,           0,          10,     -0.1859828107,        2.41384252,       1.940176075,       5.331715101
          0,           0,          11,     -0.2700473787,       2.385943027,       1.898736457,       5.244148813
          0,           0,          12,     -0.2385597474,       2.435430262,       2.020468607,       5.273511929
          0,           0,          13,      -0.264337425,       2.389202897,       1.946526507,       5.249092274
          0,           0,          14,     -0.2962053745,       2.366691227,       1.923701474,       5.212692407
          0,           0,          15,      -0.256131294,       2.413059722,       2.010051033,       5.262674962
          0,           0,          16,     -0.2850339697,        2.35227817,       1.966945736,       5.232522115
          0,           0,          17,     -0.3112488096,       2.340154057,       1.940908465,        5.19657127
          0,           0,          18,     -0.2394604554,       2.429303373,       2.047237144,       5.272884733
          0,           0,          19,      -0.262664069,       2.400734125,       2.004332952,       5.236794517
          0,           0,          20,     -0.2667396061,       2.430972175,       1.997654653,       5.229432989
          0,           0,          21,     -0.1573627951,       2.531364286,       2.137875815,       5.356154849
          0,           0,          22,     -0.1832164501,       2.488053936,       2.085467232,       5.313350349
          0,           0,          23,     -0.1967863699,       2.470347232,       2.071114985,       5.301929612
          0,           0,          24,     -0.1295031313,       2.551208847,       2.168005025,       5.386936564
          0,           0,          25,     -0.1675935778,       2.479655458,       2.084772015,       5.332250552
          0,           0,          26,     -0.2031881526,       2.451583426,        2.06614562,       5.298726255
          0,           0,          27,      -0.131224328,       2.519250229,       2.164252505,       5.393638806
          0,           0,          28,     -0.1360198135,       2.488379133,       2.108696872,       5.379821738
          0,           0,          29,     -0.1387552022,       2.494183665,       2.121708817,       5.380677815
          0,           0,          30,    -0.09485351934,       2.566878001,       2.207778427,       5.433950664
          0,           0,          31,     -0.1264633108,       2.521299798,       2.135735361,       5.391116407
          0,           0,          32,     -0.1496336067,       2.496449739,       2.088362159,       5.366871065
          0,           0,          33,    -0.09926619028,       2.560042006,       2.166559335,       5.425879286
          0,           0,          34,     -0.1247523869,       2.504782627,       2.102646988,       5.390701546
          0,           0,          35,     -0.1453280449,       2.493203083,       2.099919082,       5.380086718
          0,           0,          36,     -0.1308749173,       2.550231533,       2.182030607,       5.393202224
          0,           0,          37,     -0.1595106211,       2.505724673,       2.119123526,       5.355028532
          0,           0,          38,     -0.1693794154,       2.505327785,       2.121522501,       5.338917597
          0,           0,          39,    -0.07022465676,       2.600574305,       2.247591536,       5.445947038
          0,           0,          40,     -0.1234853035,       2.537183608,       2.176319121,       5.380759319
          0,           0,          41,     -0.1503762773,       2.530449779,       2.137079241,       5.347242651
          0,           0,          42,    -0.08527521045,       2.598682352,       2.235171533,       5.426421902
          0,           0,          43,     -0.1395405519,       2.548394627,       2.152013871,       5.353885563
          0,           0,          44,     -0.1482777028,       2.534534934,       2.128913758,       5.350897483
          0,           0,          45,     -0.1462971285,       2.545986279,       2.157537224,       5.362496068
          0,           0,          46,     -0.2171750361,        2.48067441,        2.06151865,       5.273077764
          0,           0,          47,     -0.2457537997,        2.46774997,       2.038620511,       5.246365283
          0,           0,          48,     -0.1471928726,       2.567017907,       2.152602808,       5.371196072
          0,           0,          49,     -0.2050708847,       2.508291954,       2.084711728,       5.297188043
          0,           0,          50,     -0.2056373992,       2.501023059,       2.077010832,       5.293469922
          0,           0,          51,    -0.07500654746,       2.616509433,       2.232667624,       5.437596547
          0,           0,          52,     -0.1130175544,       2.566639353,       2.167023296,         5.3699906
          0,           0,          53,     -0.1013634701,       2.605054791,        2.13880146,       5.365167026
          0,           0,          54,     -0.0239406365,       2.684755569,       2.274508334,       5.458880142
          0,           0,          55,    -0.04138758301,       2.656357005,       2.168183296,        5.41903353
          0,           0,          56,    -0.07724970882,       2.631686143,       2.170274292,       5.381294762
          0,           0,          57,    -0.03913940592,        2.70546759,       2.270923442,       5.470082985
          0,           0,          58,    -0.08543556769,       2.637497176,       2.155182239,       5.408473467
          0,           0,          59,     -0.1161230208,       2.595189893,       2.147645763,       5.376719372
          0,           0,          60,    -0.01870822577,       2.677263624,       2.287737764,       5.495992285
          0,           0,          61,    -0.08294032844,       2.588606502,       2.200002798,       5.409177432
          0,           0,          62,     -0.1095491938,        2.56530052,       2.150698548,       5.368222905
          0,           0,          63,    -0.02056868562,       2.661767259,       2.291588124,       5.471442445
